date,cpu_utilization,memory_utilization
1970-01-04 14:57:00,0.062736666667094,0.4321821530659993
1970-01-04 14:58:00,0.060114444443956,0.4323876698811849
1970-01-04 14:59:00,0.0633922222232601,0.4324533144632975
1970-01-04 15:00:00,0.0669977777775946,0.4322207768758138
1970-01-04 15:01:00,0.0650966666662392,0.4323655764261881
1970-01-04 15:02:00,0.0686366666664835,0.4324539502461751
1970-01-04 15:03:00,0.0612288888894383,0.4327176411946614
1970-01-04 15:04:00,0.0645066666656898,0.4324326515197754
1970-01-04 15:05:00,0.0660800000004884,0.4324477513631184
1970-01-04 15:06:00,0.0659488888892552,0.4324482282002767
1970-01-04 15:07:00,0.0629333333324175,0.4324566523234049
1970-01-04 15:08:00,0.0601800000010989,0.4326925277709961
1970-01-04 15:09:00,0.0614911111103784,0.4324970245361328
1970-01-04 15:10:00,0.0626055555558608,0.432492733001709
1970-01-04 15:11:00,0.0639822222222832,0.4325497945149739
1970-01-04 15:12:00,0.0677844444449939,0.4325184822082519
1970-01-04 15:13:00,0.0631299999992673,0.4325156211853027
1970-01-04 15:14:00,0.0637855555554334,0.4324523607889811
1970-01-04 15:15:00,0.0657522222224053,0.4324596722920735
1970-01-04 15:16:00,0.0633922222217337,0.4325009981791178
1970-01-04 15:17:00,0.0656866666667887,0.4341913859049479
1970-01-04 15:18:00,0.0666044444454213,0.4345873196919759
1970-01-04 15:19:00,0.0603111111108058,0.4341826438903808
1970-01-04 15:20:00,0.0637855555554334,0.4341511726379394
1970-01-04 15:21:00,0.067260000000061,0.4343822797139485
1970-01-04 15:22:00,0.0634577777773504,0.4343349138895671
1970-01-04 15:23:00,0.0634577777773504,0.4344083468119303
1970-01-04 15:24:00,0.0648344444452991,0.434150218963623
1970-01-04 15:25:00,0.0684399999996336,0.4341100056966145
1970-01-04 15:26:00,0.0618188888884615,0.4343633651733398
1970-01-04 15:27:00,0.0626711111114774,0.4340840975443522
1970-01-04 15:28:00,0.0668666666663613,0.4344024658203125
1970-01-04 15:29:00,0.0629988888895604,0.4343198140462239
1970-01-04 15:30:00,0.0650966666662392,0.4341174761454264
1970-01-04 15:31:00,0.0650311111106226,0.4341319402058919
1970-01-04 15:32:00,0.0639166666666666,0.4341705640157063
1970-01-04 15:33:00,0.0662111111117216,0.434388001759847
1970-01-04 15:34:00,0.061556666665995,0.4341508547465006
1970-01-04 15:35:00,0.064178888889133,0.4341427485148112
1970-01-04 15:36:00,0.0610977777782051,0.4341079394022624
1970-01-04 15:37:00,0.0654244444443223,0.4324758847554524
1970-01-04 15:38:00,0.0647688888896825,0.4328338305155436
1970-01-04 15:39:00,0.064637777776923,0.4325715700785319
1970-01-04 15:40:00,0.0607044444445054,0.4325354894002278
1970-01-04 15:41:00,0.0615566666675214,0.432550589243571
1970-01-04 15:42:00,0.067260000000061,0.4326238632202148
1970-01-04 15:43:00,0.0613599999991452,0.4328161875406901
1970-01-04 15:44:00,0.0633922222217337,0.4325702985127767
1970-01-04 15:45:00,0.067587777778144,0.4326303799947102
1970-01-04 15:46:00,0.0607044444445054,0.4325480461120605
1970-01-04 15:47:00,0.0602455555551892,0.4325393040974934
1970-01-04 15:48:00,0.0693577777782662,0.4325278600056966
1970-01-04 15:49:00,0.0622777777777777,0.4325122833251953
1970-01-04 15:50:00,0.0626711111114774,0.4325604438781738
1970-01-04 15:51:00,0.06385111111105,0.4325249989827474
1970-01-04 15:52:00,0.0610322222225885,0.4324957529703776
1970-01-04 15:53:00,0.0620811111109279,0.4325095812479655
1970-01-04 15:54:00,0.0651622222218559,0.4325189590454101
1970-01-04 15:55:00,0.0628677777783272,0.4325129191080729
1970-01-04 15:56:00,0.0637199999998168,0.4325289726257324
1970-01-04 15:57:00,0.0593933333321733,0.4325194358825683
1970-01-04 15:58:00,0.0617533333343712,0.4325367609659831
1970-01-04 15:59:00,0.0629333333324175,0.4327403704325358
1970-01-04 16:00:00,0.063064444445177,0.4329454104105631
1970-01-04 16:01:00,0.0621466666665445,0.4329415957132975
1970-01-04 16:02:00,0.068374444444017,0.4328455924987793
1970-01-04 16:03:00,0.0647033333340659,0.4334123929341634
1970-01-04 16:04:00,0.0626711111114774,0.4329495429992676
1970-01-04 16:05:00,0.065752222220879,0.4328896204630534
1970-01-04 16:06:00,0.0616877777787546,0.4330019950866699
1970-01-04 16:07:00,0.0688333333333333,0.4330698649088542
1970-01-04 16:08:00,0.0618844444440781,0.4331143697102864
1970-01-04 16:09:00,0.0626055555558608,0.4328406651814778
1970-01-04 16:10:00,0.0640477777778998,0.4328999519348144
1970-01-04 16:11:00,0.0671944444444444,0.432926336924235
1970-01-04 16:12:00,0.0616877777772282,0.4328689575195312
1970-01-04 16:13:00,0.0622122222221611,0.433135986328125
1970-01-04 16:14:00,0.0607044444445054,0.4328643480936686
1970-01-04 16:15:00,0.0688333333333333,0.4329017003377278
1970-01-04 16:16:00,0.0621466666665445,0.4328970909118652
1970-01-04 16:17:00,0.0648344444452991,0.434727668762207
1970-01-04 16:18:00,0.0698822222216727,0.434938112894694
1970-01-04 16:19:00,0.0644411111115995,0.4347567558288574
1970-01-04 16:20:00,0.0614911111103784,0.4347472190856933
1970-01-04 16:21:00,0.0628022222227106,0.4346246719360351
1970-01-04 16:22:00,0.0595899999990231,0.4346874554951985
1970-01-04 16:23:00,0.0623433333333943,0.4348665873209635
1970-01-04 16:24:00,0.0641788888891331,0.4344693819681803
1970-01-04 16:25:00,0.0651622222233822,0.4344619115193684
1970-01-04 16:26:00,0.0642444444432233,0.4344733556111653
1970-01-04 16:27:00,0.0607044444445054,0.4344259897867839
1970-01-04 16:28:00,0.06385111111105,0.4344806671142578
1970-01-04 16:29:00,0.0649000000009158,0.4345000584920247
1970-01-04 16:30:00,0.0650311111106226,0.4344712893168131
1970-01-04 16:31:00,0.061556666665995,0.4345024426778157
1970-01-04 16:32:00,0.0669977777791209,0.4344854354858398
1970-01-04 16:33:00,0.0647688888881562,0.4344847997029622
1970-01-04 16:34:00,0.0625400000002442,0.4343776702880859
1970-01-04 16:35:00,0.063523333332967,0.4343450864156087
1970-01-04 16:36:00,0.0666699999995115,0.4343455632527669
1970-01-04 16:37:00,0.0642444444447497,0.432710329691569
1970-01-04 16:38:00,0.0639166666666666,0.4334589640299479
1970-01-04 16:39:00,0.0607044444445054,0.4330856005350749
1970-01-04 16:40:00,0.063523333332967,0.4330347379048665
1970-01-04 16:41:00,0.0643755555559829,0.4330205917358398
1970-01-04 16:42:00,0.0624088888890109,0.4328155517578125
1970-01-04 16:43:00,0.0654244444443223,0.4332388242085774
1970-01-04 16:44:00,0.0569022222217948,0.4328282674153645
1970-01-04 16:45:00,0.0628022222227106,0.4328260421752929
1970-01-04 16:46:00,0.0641133333335164,0.4328409830729167
1970-01-04 16:47:00,0.0644411111115995,0.4328330357869466
1970-01-04 16:48:00,0.0633922222217337,0.4330889383951823
1970-01-04 16:49:00,0.0629333333339438,0.432892640431722
1970-01-04 16:50:00,0.0624088888890109,0.4328071276346842
1970-01-04 16:51:00,0.0632611111105005,0.4328745206197102
1970-01-04 16:52:00,0.0606388888888888,0.4328096707661946
1970-01-04 16:53:00,0.059,0.4330727259318034
1970-01-04 16:54:00,0.0598522222214895,0.4328670501708984
1970-01-04 16:55:00,0.0625400000002441,0.432870864868164
1970-01-04 16:56:00,0.0598522222230159,0.4329908688863118
1970-01-04 16:57:00,0.0576233333335775,0.4328815142313639
1970-01-04 16:58:00,0.0585411111106837,0.4331175486246745
1970-01-04 16:59:00,0.0613599999991452,0.4328940709431966
1970-01-04 17:00:00,0.061622222223138,0.4328969319661458
1970-01-04 17:01:00,0.0626711111114774,0.4329717953999837
1970-01-04 17:02:00,0.0571644444442612,0.4328382809956868
1970-01-04 17:03:00,0.0645066666656898,0.4331293106079101
1970-01-04 17:04:00,0.0621466666665445,0.4329034487406413
1970-01-04 17:05:00,0.05854111111221,0.4329210917154948
1970-01-04 17:06:00,0.0633922222217338,0.4329301516215006
1970-01-04 17:07:00,0.0631955555548839,0.4328670501708984
1970-01-04 17:08:00,0.0635888888901099,0.4328753153483073
1970-01-04 17:09:00,0.0602455555551892,0.4328509966532389
1970-01-04 17:10:00,0.063523333332967,0.4328873952229817
1970-01-04 17:11:00,0.0664077777785714,0.4328722953796386
1970-01-04 17:12:00,0.0610322222210621,0.4328824679056803
1970-01-04 17:13:00,0.0611633333338217,0.4328792889912923
1970-01-04 17:14:00,0.0597211111117826,0.4328776995340983
1970-01-04 17:15:00,0.0619499999996947,0.4328827857971191
1970-01-04 17:16:00,0.0656211111111721,0.4339338938395182
1970-01-04 17:17:00,0.0610977777782051,0.4346712430318196
1970-01-04 17:18:00,0.060442222222039,0.4351490338643392
1970-01-04 17:19:00,0.0599177777771061,0.4349411328633626
1970-01-04 17:20:00,0.0643755555559829,0.4348955154418945
1970-01-04 17:21:00,0.0594588888893162,0.4348015785217285
1970-01-04 17:22:00,0.0580166666657508,0.4347055753072102
1970-01-04 17:23:00,0.0587377777775335,0.4350072542826335
1970-01-04 17:24:00,0.0580822222228938,0.4348308245340983
1970-01-04 17:25:00,0.0561155555559218,0.4350498517354329
1970-01-04 17:26:00,0.0605077777776556,0.4346461296081543
1970-01-04 17:27:00,0.0586066666663003,0.4346504211425781
1970-01-04 17:28:00,0.0630644444436507,0.4348939259847005
1970-01-04 17:29:00,0.0607044444445054,0.434662659962972
1970-01-04 17:30:00,0.0636544444457265,0.4346733093261719
1970-01-04 17:31:00,0.0592622222209401,0.4346556663513183
1970-01-04 17:32:00,0.0607044444445054,0.4345941543579101
1970-01-04 17:33:00,0.060442222222039,0.4348842302958171
1970-01-04 17:34:00,0.0604422222235653,0.4348896344502767
1970-01-04 17:35:00,0.0616222222216116,0.4346474011739095
1970-01-04 17:36:00,0.059,0.4341012636820475
1970-01-04 17:37:00,0.055591111110989,0.4329398473103841
1970-01-04 17:38:00,0.0626711111114774,0.4332138697306315
1970-01-04 17:39:00,0.0603111111108058,0.4330660502115885
1970-01-04 17:40:00,0.0587377777775335,0.4329926172892253
1970-01-04 17:41:00,0.058213333334127,0.4329710006713867
1970-01-04 17:42:00,0.0603766666664224,0.432990550994873
1970-01-04 17:43:00,0.0603111111108058,0.4332278569539388
1970-01-04 17:44:00,0.0566399999993284,0.433038870493571
1970-01-04 17:45:00,0.059327777778083,0.4329845110575358
1970-01-04 17:46:00,0.0540177777777167,0.43299134572347
1970-01-04 17:47:00,0.059,0.4330563545227051
1970-01-04 17:48:00,0.0566400000008547,0.4329635302225749
1970-01-04 17:49:00,0.057819999998901,0.4329638481140136
1970-01-04 17:50:00,0.0594588888893162,0.433016300201416
1970-01-04 17:51:00,0.0566400000008547,0.4329878489176432
1970-01-04 17:52:00,0.0519199999995115,0.4329066276550293
1970-01-04 17:53:00,0.055591111110989,0.4330059687296549
1970-01-04 17:54:00,0.0509366666667887,0.4330229759216308
1970-01-04 17:55:00,0.0563777777783882,0.4329888025919596
1970-01-04 17:56:00,0.056705555554945,0.4330431620279948
1970-01-04 17:57:00,0.0555255555553723,0.4330409367879231
1970-01-04 17:58:00,0.0557222222222222,0.4332687060038249
1970-01-04 17:59:00,0.0566400000008547,0.433321475982666
1970-01-04 18:00:00,0.0555911111109889,0.4334567387898763
1970-01-04 18:01:00,0.0555784600388409,0.4333438873291015
1970-01-04 18:02:00,0.057033333333028,0.433252493540446
1970-01-04 18:03:00,0.0580166666672771,0.4335120519002278
1970-01-04 18:04:00,0.0557222222222222,0.4332536061604817
1970-01-04 18:05:00,0.0580822222213674,0.4332509040832519
1970-01-04 18:06:00,0.0618188888884615,0.433228333791097
1970-01-04 18:07:00,0.0574266666667277,0.4331920941670735
1970-01-04 18:08:00,0.0548700000007326,0.4334882100423177
1970-01-04 18:09:00,0.0589344444443833,0.4332764943440755
1970-01-04 18:10:00,0.0623433333333943,0.4332289695739746
1970-01-04 18:11:00,0.0569677777774114,0.4333006540934245
1970-01-04 18:12:00,0.0550666666660561,0.4331040382385254
1970-01-04 18:13:00,0.0557222222222222,0.4333391189575195
1970-01-04 18:14:00,0.0565744444452381,0.4331115086873372
1970-01-04 18:15:00,0.0574922222223443,0.4330422083536784
1970-01-04 18:16:00,0.0532311111103174,0.4330676396687825
1970-01-04 18:17:00,0.0580166666672771,0.4349435170491536
1970-01-04 18:18:00,0.057033333333028,0.4351652463277181
1970-01-04 18:19:00,0.0608355555557387,0.4349039395650227
1970-01-04 18:20:00,0.0537555555552502,0.4351929028828938
1970-01-04 18:21:00,0.0519200000010378,0.4348626136779785
1970-01-04 18:22:00,0.0513955555545786,0.4348589579264323
1970-01-04 18:23:00,0.0544766666670329,0.4350465138753255
1970-01-04 18:24:00,0.0535588888884004,0.4348556200663249
1970-01-04 18:25:00,0.0544766666670329,0.434841791788737
1970-01-04 18:26:00,0.0527722222225274,0.4348502159118652
1970-01-04 18:27:00,0.0511988888892552,0.4348487854003906
1970-01-04 18:28:00,0.0551977777772893,0.4348470369974772
1970-01-04 18:29:00,0.0534933333327838,0.4346542358398437
1970-01-04 18:30:00,0.0526411111112942,0.4347548484802246
1970-01-04 18:31:00,0.0555255555553723,0.434702714284261
1970-01-04 18:32:00,0.0559844444446886,0.4346884091695149
1970-01-04 18:33:00,0.0567711111120879,0.434669812520345
1970-01-04 18:34:00,0.0545422222211232,0.4347769419352214
1970-01-04 18:35:00,0.0538866666664835,0.4347681999206543
1970-01-04 18:36:00,0.0560500000003052,0.4347176551818847
1970-01-04 18:37:00,0.0552633333329059,0.4330771764119466
1970-01-04 18:38:00,0.0557877777778388,0.4330752690633138
1970-01-04 18:39:00,0.0519855555566545,0.4331309000651042
1970-01-04 18:40:00,0.0553944444441391,0.4332712491353352
1970-01-04 18:41:00,0.0551322222216727,0.4332974751790364
1970-01-04 18:42:00,0.0555255555553723,0.433414618174235
1970-01-04 18:43:00,0.0561188415485201,0.4336026509602864
1970-01-04 18:44:00,0.0547388888894994,0.4334184328715006
1970-01-04 18:45:00,0.0582133333326006,0.4334053993225097
1970-01-04 18:46:00,0.056648214982444,0.4333322842915852
1970-01-04 18:47:00,0.059327777778083,0.4333389600118001
1970-01-04 18:48:00,0.0577544444432844,0.4335552851359049
1970-01-04 18:49:00,0.0532140239492403,0.4333421389261881
1970-01-04 18:50:00,0.0555255555553723,0.4333162307739258
1970-01-04 18:51:00,0.0535588888899267,0.4333291053771972
1970-01-04 18:52:00,0.0543034948470595,0.4333718617757161
1970-01-04 18:53:00,0.0531655555562271,0.4335602124532063
1970-01-04 18:54:00,0.0505418546370688,0.4333453178405761
1970-01-04 18:55:00,0.0536692982442644,0.4333227475484212
1970-01-04 18:56:00,0.0506338624343566,0.4333659807840983
1970-01-04 18:57:00,0.0543455555557997,0.4333772659301758
1970-01-04 18:58:00,0.0567637176268416,0.4336171150207519
1970-01-04 18:59:00,0.0506744444443223,0.4334155718485514
1970-01-04 19:00:00,0.0593933333336996,0.4332170486450195
1970-01-04 19:01:00,0.0573611111111111,0.4332760175069173
1970-01-04 19:02:00,0.067587777778144,0.4334174791971842
1970-01-04 19:03:00,0.0578200000004273,0.4331870079040527
1970-01-04 19:04:00,0.0568366666661782,0.4331572850545247
1970-01-04 19:05:00,0.0579511111116605,0.4331831932067871
1970-01-04 19:06:00,0.0559844444431623,0.4331261316935221
1970-01-04 19:07:00,0.0561811111115384,0.4330871899922688
1970-01-04 19:08:00,0.0561811111115384,0.4331294695536296
1970-01-04 19:09:00,0.0590655555556166,0.4331450462341308
1970-01-04 19:10:00,0.0590655555556166,0.4331514040629069
1970-01-04 19:11:00,0.0586722222219169,0.4331587155659993
1970-01-04 19:12:00,0.0584755555550671,0.4331549008687337
1970-01-04 19:13:00,0.0603111111108058,0.4331127802530924
1970-01-04 19:14:00,0.0574922222223443,0.433384895324707
1970-01-04 19:15:00,0.0576888888891941,0.4331466356913249
1970-01-04 19:16:00,0.0546733333338828,0.433103084564209
1970-01-04 19:17:00,0.0561155555559218,0.4349045753479004
1970-01-04 19:18:00,0.0576888888876678,0.4348454475402832
1970-01-04 19:19:00,0.055591111110989,0.4347974459330241
1970-01-04 19:20:00,0.0582788888897436,0.4347955385843913
1970-01-04 19:21:00,0.0563777777783883,0.4346853892008464
1970-01-04 19:22:00,0.0548044444435896,0.4348743756612142
1970-01-04 19:23:00,0.0555911111109889,0.4352030754089355
1970-01-04 19:24:00,0.0522477777775946,0.4348726272583008
1970-01-04 19:25:00,0.0561155555559218,0.4349524180094401
1970-01-04 19:26:00,0.0538866666664835,0.4348594347635905
1970-01-04 19:27:00,0.0547388888894994,0.4349495569864909
1970-01-04 19:28:00,0.0548699999992063,0.4352664947509765
1970-01-04 19:29:00,0.0514611111117216,0.4349104563395182
1970-01-04 19:30:00,0.0561155555559218,0.4349805514017741
1970-01-04 19:31:00,0.0553288888885225,0.4349985122680664
1970-01-04 19:32:00,0.0574922222223443,0.4349993069966634
1970-01-04 19:33:00,0.0544766666670329,0.4352876345316569
1970-01-04 19:34:00,0.0568366666661782,0.4349371592203776
1970-01-04 19:35:00,0.0576888888891941,0.435211976369222
1970-01-04 19:36:00,0.0574266666667277,0.4349859555562337
1970-01-04 19:37:00,0.0565088888880951,0.4333443641662597
1970-01-04 19:38:00,0.0538866666664835,0.433560848236084
1970-01-04 19:39:00,0.0578200000004273,0.4333208401997884
1970-01-04 19:40:00,0.0613600000006715,0.4333415031433105
1970-01-04 19:41:00,0.0580822222213674,0.4333217938741048
1970-01-04 19:42:00,0.0550011111119658,0.4333386421203613
1970-01-04 19:43:00,0.0577544444432844,0.4336129824320475
1970-01-04 19:44:00,0.0547388888894994,0.4333360989888509
1970-01-04 19:45:00,0.0576233333335775,0.4333486557006836
1970-01-04 19:46:00,0.0579511111101342,0.4333187739054362
1970-01-04 19:47:00,0.0569022222233211,0.4332756996154785
1970-01-04 19:48:00,0.0599833333327227,0.4333060582478841
1970-01-04 19:49:00,0.055918888889072,0.4333326021830241
1970-01-04 19:50:00,0.055918888889072,0.4330879847208659
1970-01-04 19:51:00,0.0549355555548229,0.4331111907958984
1970-01-04 19:52:00,0.0546733333338828,0.433048407236735
1970-01-04 19:53:00,0.0531655555562271,0.4330490430196126
1970-01-04 19:54:00,0.0523788888888278,0.4330875078837077
1970-01-04 19:55:00,0.0527722222210011,0.4330795605977376
1970-01-04 19:56:00,0.0532311111118437,0.4330670038859049
1970-01-04 19:57:00,0.0515266666658119,0.4330803553263346
1970-01-04 19:58:00,0.0540833333333333,0.4331000645955403
1970-01-04 19:59:00,0.0553944444456655,0.4331251780192057
1970-01-04 20:00:00,0.0584755555550671,0.433160940806071
1970-01-04 20:01:00,0.0557877777778388,0.4331363042195638
1970-01-04 20:02:00,0.0569022222217948,0.4331690470377604
1970-01-04 20:03:00,0.0577544444448107,0.4331143697102864
1970-01-04 20:04:00,0.0580166666672771,0.4331331253051758
1970-01-04 20:05:00,0.0617533333328449,0.4330916404724121
1970-01-04 20:06:00,0.0591311111112332,0.4331825574239095
1970-01-04 20:07:00,0.0553944444441391,0.4330989519755046
1970-01-04 20:08:00,0.0551322222216727,0.4330946604410807
1970-01-04 20:09:00,0.0555255555553723,0.4333256085713704
1970-01-04 20:10:00,0.059,0.4333149592081706
1970-01-04 20:11:00,0.0546077777782662,0.4332880973815918
1970-01-04 20:12:00,0.0577544444448107,0.4333152770996094
1970-01-04 20:13:00,0.0561811111115384,0.4335622787475586
1970-01-04 20:14:00,0.057033333333028,0.4333260854085286
1970-01-04 20:15:00,0.0557877777778388,0.4333402315775553
1970-01-04 20:16:00,0.0561155555559218,0.4333621660868327
1970-01-04 20:17:00,0.0565088888880951,0.4350773493448893
1970-01-04 20:18:00,0.0576888888891941,0.4352741241455078
1970-01-04 20:19:00,0.0579511111116605,0.4350525538126628
1970-01-04 20:20:00,0.0568366666661782,0.4350913365681966
1970-01-04 20:21:00,0.0536899999996336,0.4350485801696777
1970-01-04 20:22:00,0.0530344444449939,0.4349897702534993
